target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.70483829989098,179.945868399926,180.942349300021,180.942349300021,None,179.945868399926,None,179.945868399926,None,179.945868399926,None,181.648771930067,None,181.648771930067,None,181.648771930067,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.661389099899679,181.652027700096,182.661652799929,182.642312200041,None,181.652027700096,None,181.652027700096,None,181.652027700096,None,183.311852230038,None,183.311852230038,None,183.311852230038,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.795597699936479,183.315676100086,184.325613300083,184.3089377,None,183.315676100086,None,183.315676100086,None,183.315676100086,None,185.108916830085,None,185.108916830085,None,185.108916830085,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.665011999895796,185.11224139994,186.108893299941,186.108893299941,None,185.11224139994,None,185.11224139994,None,185.11224139994,None,186.775551530113,None,186.775551530113,None,186.775551530113,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.631681099999696,186.779542300152,187.792186100036,187.761749899946,None,186.779542300152,None,186.779542300152,None,186.779542300152,None,188.408863730077,None,188.408863730077,None,188.408863730077,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,1.21535049984232,188.412241700105,189.425512500107,189.408832800109,None,188.412241700105,None,188.412241700105,None,188.412241700105,None,190.625591330044,None,190.625591330044,None,190.625591330044,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.931664499919862,190.629206000129,191.625570100034,191.625570100034,None,190.629206000129,None,190.629206000129,None,190.629206000129,None,192.558766430058,None,192.558766430058,None,192.558766430058,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.715009099803865,192.562402500072,193.558943399927,193.558943399927,None,192.562402500072,None,192.562402500072,None,192.562402500072,None,194.275464830035,None,194.275464830035,None,194.275464830035,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.716157199814916,194.278859799961,195.294846200151,195.275393699994,None,194.278859799961,None,194.278859799961,None,194.278859799961,None,195.992041130131,None,195.992041130131,None,195.992041130131,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.847445099847391,195.996438800124,197.011456599925,196.992030200083,None,195.996438800124,None,195.996438800124,None,195.996438800124,None,197.842134930007,None,197.842134930007,None,197.842134930007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.648219499969855,197.845892100129,198.861336200032,198.841980300145,None,197.845892100129,None,197.845892100129,None,197.845892100129,None,199.49197803,None,199.49197803,None,199.49197803,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.681457299971953,199.495244499994,200.491978200153,200.491978200153,None,199.495244499994,None,199.495244499994,None,199.495244499994,None,201.175286330096,None,201.175286330096,None,201.175286330096,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.664791899966076,201.17971720011,202.191936100135,202.178100400139,None,201.17971720011,None,201.17971720011,None,201.17971720011,None,202.841935630003,None,202.841935630003,None,202.841935630003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.73141280002892,202.84570820001,203.858542599948,203.84186860011,None,202.84570820001,None,202.84570820001,None,202.84570820001,None,204.575262330053,None,204.575262330053,None,204.575262330053,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.715282500023022,204.578424999956,205.575211700052,205.575211700052,None,204.578424999956,None,204.578424999956,None,204.578424999956,None,206.291956329998,None,206.291956329998,None,206.291956329998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.864907900104299,206.295370300068,207.311402600026,207.291827300098,None,206.295370300068,None,206.295370300068,None,206.295370300068,None,208.158487330005,None,208.158487330005,None,208.158487330005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.748353200033307,208.162205799948,209.17516819993,209.158483800013,None,208.162205799948,None,208.162205799948,None,208.162205799948,None,209.908455329994,None,209.908455329994,None,209.908455329994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.698222799925134,209.91210429999,210.911103399936,210.911103399936,None,209.91210429999,None,209.91210429999,None,209.91210429999,None,211.608441829961,None,211.608441829961,None,211.608441829961,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.698363400064409,211.611873599933,212.625075400108,212.608420700068,None,211.611873599933,None,211.611873599933,None,211.611873599933,None,213.3084509301,None,213.3084509301,None,213.3084509301,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.63164440006949,213.312049400061,214.325033399975,214.311163600069,None,213.312049400061,None,213.312049400061,None,213.312049400061,None,214.941694530006,None,214.941694530006,None,214.941694530006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.698334400076419,214.94484469993,215.958312100032,215.944458000129,None,214.94484469993,None,214.94484469993,None,214.94484469993,None,216.641658530151,None,216.641658530151,None,216.641658530151,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.698592500062659,216.644952600123,217.644411300076,217.644411300076,None,216.644952600123,None,216.644952600123,None,216.644952600123,None,218.341661730129,None,218.341661730129,None,218.341661730129,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.648260199930519,218.345528899925,219.358289700001,219.34161270014,None,218.345528899925,None,218.345528899925,None,218.345528899925,None,219.991585630039,None,219.991585630039,None,219.991585630039,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.681649599922821,219.995094000129,220.991649999982,220.991649999982,None,219.995094000129,None,219.995094000129,None,219.995094000129,None,221.674908430129,None,221.674908430129,None,221.674908430129,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.732319900067523,221.678337299963,222.674879200058,222.674879200058,None,221.678337299963,None,221.678337299963,None,221.678337299963,None,223.408829029929,None,223.408829029929,None,223.408829029929,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.680888999952003,223.427569899941,224.441510600038,224.40819340013,None,223.427569899941,None,223.427569899941,None,223.427569899941,None,225.091479130136,None,225.091479130136,None,225.091479130136,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.665180600015447,225.095406800043,226.108123200014,226.091468899976,None,225.095406800043,None,225.095406800043,None,225.095406800043,None,226.758182229986,None,226.758182229986,None,226.758182229986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.550987700000405,226.761530400021,227.774785600137,227.758237699978,None,226.761530400021,None,226.761530400021,None,226.761530400021,None,228.310995330149,None,228.310995330149,None,228.310995330149,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.611540900077671,228.314724100055,229.324728300096,229.308206800139,None,228.314724100055,None,228.314724100055,None,228.314724100055,None,229.92472453001,None,229.92472453001,None,229.92472453001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.74858110002242,229.931134199956,230.941390299937,230.924719500123,None,229.931134199956,None,229.931134199956,None,229.931134199956,None,231.674732829956,None,231.674732829956,None,231.674732829956,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.881631300086156,231.678266200004,232.691356300144,232.674756600056,None,231.678266200004,None,231.678266200004,None,231.678266200004,None,233.557987629948,None,233.557987629948,None,233.557987629948,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.71512130019255,233.56129089999,234.577416799963,234.558000100078,None,233.56129089999,None,233.56129089999,None,233.56129089999,None,235.274644430075,None,235.274644430075,None,235.274644430075,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.681957300053909,235.277816100046,236.291291000089,236.274605799932,None,235.277816100046,None,235.277816100046,None,235.277816100046,None,236.958082630113,None,236.958082630113,None,236.958082630113,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.765822899993509,236.962801600108,237.974590400001,237.958024400054,None,236.962801600108,None,236.962801600108,None,236.962801600108,None,238.724600829929,None,238.724600829929,None,238.724600829929,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.797485500108451,238.728783900151,239.74135669996,239.727441000054,None,238.728783900151,None,238.728783900151,None,238.728783900151,None,240.524564429931,None,240.524564429931,None,240.524564429931,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.666215999983251,240.528189700097,241.541193899931,241.524534499971,None,240.528189700097,None,240.528189700097,None,240.528189700097,None,242.191162130143,None,242.191162130143,None,242.191162130143,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.663773600012064,242.195553099969,243.207798100077,243.191131399944,None,242.195553099969,None,242.195553099969,None,242.195553099969,None,243.857801029971,None,243.857801029971,None,243.857801029971,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.698710900032893,243.861062699929,244.874440799933,244.857771800132,None,243.861062699929,None,243.861062699929,None,243.861062699929,None,245.558035129961,None,245.558035129961,None,245.558035129961,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.681169199990109,245.56431320007,246.574426500127,246.557763700141,None,245.56431320007,None,245.56431320007,None,245.56431320007,None,247.241048430139,None,247.241048430139,None,247.241048430139,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.665216699941084,247.244303100044,248.243876999943,248.243876999943,None,247.244303100044,None,247.244303100044,None,247.244303100044,None,248.907499830052,None,248.907499830052,None,248.907499830052,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.698248700005934,248.911477199988,249.924369500019,249.907692800043,None,248.911477199988,None,248.911477199988,None,248.911477199988,None,250.60769703011,None,250.60769703011,None,250.60769703011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.68181880004704,250.610910899937,251.627026800066,251.607644000091,None,250.610910899937,None,250.610910899937,None,250.610910899937,None,252.29097032994,None,252.29097032994,None,252.29097032994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.797706600045785,252.295165100135,253.307600799948,253.291026100051,None,252.295165100135,None,252.295165100135,None,252.295165100135,None,254.090897030011,None,254.090897030011,None,254.090897030011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.781722800107673,254.094350500032,255.107388700126,255.090868999949,None,254.094350500032,None,254.094350500032,None,254.094350500032,None,255.874248629948,None,255.874248629948,None,255.874248629948,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.698606099933386,255.877814200008,256.89089410007,256.874218699988,None,255.877814200008,None,255.877814200008,None,255.877814200008,None,257.574364230083,None,257.574364230083,None,257.574364230083,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.616699500009418,257.590944499942,258.593636299949,258.57419500011,None,257.590944499942,None,257.590944499942,None,257.590944499942,None,259.190574530093,None,259.190574530093,None,259.190574530093,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.746447900077328,259.198010100052,260.20745830005,260.190818100004,None,259.198010100052,None,259.198010100052,None,259.198010100052,None,260.940826030029,None,260.940826030029,None,260.940826030029,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.730703999986872,260.945365299936,261.957461100072,261.943584700115,None,260.945365299936,None,260.945365299936,None,260.945365299936,None,262.674113930017,None,262.674113930017,None,262.674113930017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.664495500037447,262.678115200019,263.69072990003,263.674070700072,None,262.678115200019,None,262.678115200019,None,262.678115200019,None,264.340807630029,None,264.340807630029,None,264.340807630029,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.714828399941325,264.344099200098,265.36003770004,265.340677100001,None,264.344099200098,None,264.344099200098,None,264.344099200098,None,266.057393630082,None,266.057393630082,None,266.057393630082,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.698363000061363,266.060832099989,267.057355300058,267.057355300058,None,266.060832099989,None,266.060832099989,None,266.060832099989,None,267.757340230094,None,267.757340230094,None,267.757340230094,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.781645400216803,267.760592200095,268.776709200116,268.757325100014,None,267.760592200095,None,267.760592200095,None,267.760592200095,None,269.540633030049,None,269.540633030049,None,269.540633030049,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.68146019987762,269.544393199962,270.540629799943,270.526858499972,None,269.544393199962,None,269.544393199962,None,269.544393199962,None,271.223709230125,None,271.223709230125,None,271.223709230125,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.9935087227699
