target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.697688300046138,148.434951100033,149.44684400002,149.430238200002,None,148.434951100033,None,148.434951100033,None,148.434951100033,None,150.127909519966,None,150.127909519966,None,150.127909519966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.617497099912725,150.134775900049,151.146685500047,151.130147899967,None,150.134775900049,None,150.134775900049,None,150.134775900049,None,151.746738620009,None,151.746738620009,None,151.746738620009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.562662799959071,151.749648800003,152.763373199967,152.746804199996,None,151.749648800003,None,151.749648800003,None,151.749648800003,None,153.311211520014,None,153.311211520014,None,153.311211520014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.584245000034571,153.316540300031,154.32999810006,154.296700499952,None,153.316540300031,None,153.316540300031,None,153.316540300031,None,154.896589220059,None,154.896589220059,None,154.896589220059,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.695959100034088,154.89986720006,155.910776200006,155.894133600057,None,154.89986720006,None,154.89986720006,None,154.89986720006,None,156.594082720019,None,156.594082720019,None,156.594082720019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.648372799973004,156.594082199968,157.594126799959,157.594126799959,None,156.594082199968,None,156.594082199968,None,156.594082199968,None,158.244105619984,None,158.244105619984,None,158.244105619984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.731601600069553,158.244331200025,159.24415709998,159.24415709998,None,158.244331200025,None,158.244331200025,None,158.244331200025,None,159.977407219959,None,159.977407219959,None,159.977407219959,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.518534200033173,159.981318000006,160.996569399955,160.963324600016,None,159.981318000006,None,159.981318000006,None,159.981318000006,None,161.49660512004,None,161.49660512004,None,161.49660512004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.664044599980116,161.500930299982,162.513108300045,162.496521200053,None,161.500930299982,None,161.500930299982,None,161.500930299982,None,163.163156120013,None,163.163156120013,None,163.163156120013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.865169800003059,163.166000099969,164.179791699979,164.163198300055,None,163.166000099969,None,163.166000099969,None,163.166000099969,None,165.029925719975,None,165.029925719975,None,165.029925719975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.712698100018315,165.033120900043,166.046416900004,166.029825799982,None,165.033120900043,None,165.033120900043,None,165.033120900043,None,166.743954419997,None,166.743954419997,None,166.743954419997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.630520800012164,166.754474799964,167.760534500005,167.743855700013,None,166.754474799964,None,166.754474799964,None,166.754474799964,None,168.377169920038,None,168.377169920038,None,168.377169920038,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.648790300008841,168.378447999945,169.393916500034,169.377255599946,None,168.378447999945,None,168.378447999945,None,168.378447999945,None,170.027182020037,None,170.027182020037,None,170.027182020037,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.548054100014269,170.028055300005,171.027224899968,171.027224899968,None,170.028055300005,None,170.028055300005,None,170.028055300005,None,171.577183219977,None,171.577183219977,None,171.577183219977,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.601138199912384,171.581405699952,172.596316499985,172.563094099984,None,171.581405699952,None,171.581405699952,None,171.581405699952,None,173.179733920051,None,173.179733920051,None,173.179733920051,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.581870499998331,173.184469599975,174.196307400009,174.179704400012,None,173.184469599975,None,173.184469599975,None,173.184469599975,None,174.763200319977,None,174.763200319977,None,174.763200319977,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.629335000063293,174.766974900034,175.779650600045,175.763060100027,None,174.766974900034,None,174.766974900034,None,174.766974900034,None,176.393950419989,None,176.393950419989,None,176.393950419989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.649302899953909,176.402623699978,177.412923799944,177.396325499984,None,176.402623699978,None,176.402623699978,None,176.402623699978,None,178.046205319953,None,178.046205319953,None,178.046205319953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.512632899917662,178.050294199958,179.062870600028,179.046265000012,None,178.050294199958,None,178.050294199958,None,178.050294199958,None,179.560310320021,None,179.560310320021,None,179.560310320021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.548282400006428,179.560425500036,180.560319700046,180.560319700046,None,179.560425500036,None,179.560425500036,None,179.560425500036,None,181.110258920025,None,181.110258920025,None,181.110258920025,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.665118300006725,181.110244199983,182.110315799946,182.110315799946,None,181.110244199983,None,181.110244199983,None,181.110244199983,None,182.776934120012,None,182.776934120012,None,182.776934120012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.581900699995458,182.777542400057,183.776992100058,183.776992100058,None,182.777542400057,None,182.777542400057,None,182.777542400057,None,184.360283119977,None,184.360283119977,None,184.360283119977,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.550909699988551,184.366177299991,185.379490499967,185.362858399982,None,184.366177299991,None,184.366177299991,None,184.366177299991,None,185.912731020036,None,185.912731020036,None,185.912731020036,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.679059899994172,185.915977000026,186.929893200053,186.912781500025,None,185.915977000026,None,185.915977000026,None,185.915977000026,None,187.593580220034,None,187.593580220034,None,187.593580220034,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.682232999941334,187.598059399985,188.612708500004,188.596044100006,None,187.598059399985,None,187.598059399985,None,187.598059399985,None,189.277065319964,None,189.277065319964,None,189.277065319964,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.55300879990682,189.283476499957,190.295955399983,190.279360400047,None,189.283476499957,None,189.283476499957,None,189.283476499957,None,190.826889119949,None,190.826889119949,None,190.826889119949,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.609150200034492,190.836218600045,191.843398700003,191.82672110002,None,190.836218600045,None,190.836218600045,None,190.836218600045,None,192.443469619984,None,192.443469619984,None,192.443469619984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.548490799963474,192.443688499974,193.443417900009,193.443417900009,None,192.443688499974,None,192.443688499974,None,192.443688499974,None,193.993670020043,None,193.993670020043,None,193.993670020043,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.697905799956061,193.995330999955,195.010113100056,194.9934412,None,193.995330999955,None,193.995330999955,None,193.995330999955,None,195.693387020053,None,195.693387020053,None,195.693387020053,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.565987500012852,195.698825199972,196.712514100014,196.69595600001,None,195.698825199972,None,195.698825199972,None,195.698825199972,None,197.26090741998,None,197.26090741998,None,197.26090741998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.583404300035909,197.267103399965,198.279151399969,198.262527400046,None,197.267103399965,None,197.267103399965,None,197.267103399965,None,198.845787519962,None,198.845787519962,None,198.845787519962,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.562866099993698,198.849203699967,199.862470100052,199.845864800038,None,198.849203699967,None,198.849203699967,None,198.849203699967,None,200.410564419953,None,200.410564419953,None,200.410564419953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.6165279999841,200.41712550004,201.429098600056,201.412523700041,None,200.41712550004,None,200.41712550004,None,200.41712550004,None,202.029180320003,None,202.029180320003,None,202.029180320003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.512259899987839,202.032479100046,203.032001300016,203.025523900054,None,202.032479100046,None,202.032479100046,None,202.032479100046,None,203.543147619953,None,203.543147619953,None,203.543147619953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,1.03292280004825,203.543278099969,204.543189599994,204.543189599994,None,203.543278099969,None,203.543278099969,None,203.543278099969,None,205.576689719944,None,205.576689719944,None,205.576689719944,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.587725299992599,205.583532599965,206.595707200002,206.579056599992,None,205.583532599965,None,205.583532599965,None,205.583532599965,None,207.16288042001,None,207.16288042001,None,207.16288042001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.573800900019705,207.171565499972,208.178933699965,208.162380199996,None,207.171565499972,None,207.171565499972,None,207.171565499972,None,208.743463219982,None,208.743463219982,None,208.743463219982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.698376500047743,208.749864400015,209.762261399999,209.745643400005,None,208.749864400015,None,208.749864400015,None,208.749864400015,None,210.443438219978,None,210.443438219978,None,210.443438219978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.633981800056063,210.449091500021,211.462217399967,211.445638900041,None,210.449091500021,None,210.449091500021,None,210.449091500021,None,212.078913619998,None,212.078913619998,None,212.078913619998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.679465799941681,212.082824400044,213.101857500034,213.079342499957,None,212.082824400044,None,212.082824400044,None,212.082824400044,None,213.759806319978,None,213.759806319978,None,213.759806319978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.564877500059083,213.759746400057,214.759659599978,214.759659599978,None,213.759746400057,None,213.759746400057,None,213.759746400057,None,215.326348720025,None,215.326348720025,None,215.326348720025,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.701000700006261,215.330309799989,216.345459799981,216.328872099984,None,215.330309799989,None,215.330309799989,None,215.330309799989,None,217.028799120011,None,217.028799120011,None,217.028799120011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.712569400086068,217.032311800052,218.045467599994,218.028874299955,None,217.032311800052,None,217.032311800052,None,217.032311800052,None,218.743274220056,None,218.743274220056,None,218.743274220056,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.70081680000294,218.749530700035,219.762058899971,219.745463100029,None,218.749530700035,None,218.749530700035,None,218.749530700035,None,220.445414420008,None,220.445414420008,None,220.445414420008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.581703100004233,220.449452299974,221.462066699984,221.445458199945,None,220.449452299974,None,220.449452299974,None,220.449452299974,None,222.028688319982,None,222.028688319982,None,222.028688319982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.712636500014924,222.031896600034,223.042900500004,223.026108199963,None,222.031896600034,None,222.031896600034,None,222.031896600034,None,223.742780020018,None,223.742780020018,None,223.742780020018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.615394999971613,223.742858199985,224.742808299954,224.742808299954,None,223.742858199985,None,223.742858199985,None,223.742858199985,None,225.359487019968,None,225.359487019968,None,225.359487019968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.616931000025943,225.363321800018,226.37858410005,226.361994800041,None,225.363321800018,None,225.363321800018,None,225.363321800018,None,226.978554819967,None,226.978554819967,None,226.978554819967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.579621799988672,226.982592200045,227.995227499981,227.978662600042,None,226.982592200045,None,226.982592200045,None,226.982592200045,None,228.559680419997,None,228.559680419997,None,228.559680419997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.6682249000296,228.566269199946,229.578477000003,229.561915799975,None,228.566269199946,None,228.566269199946,None,228.566269199946,None,230.228448919975,None,230.228448919975,None,230.228448919975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.630890800035559,230.232442899956,231.245147399954,231.228525700048,None,230.232442899956,None,230.232442899956,None,230.232442899956,None,231.861734119966,None,231.861734119966,None,231.861734119966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.612518300069496,231.864987900015,232.878415700048,232.861867900006,None,231.864987900015,None,231.864987900015,None,231.864987900015,None,233.475890320051,None,233.475890320051,None,233.475890320051,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.631806500023231,233.476082399953,234.47610910004,234.47610910004,None,233.476082399953,None,233.476082399953,None,233.476082399953,None,235.109284720058,None,235.109284720058,None,235.109284720058,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
