target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.707278199959546,235.685916799936,236.693831200013,236.693831200013,None,235.685916799936,None,235.685916799936,None,235.685916799936,None,237.381240329985,None,237.381240329985,None,237.381240329985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.727545500034466,237.398068299983,238.399166599964,238.382079600007,None,237.398068299983,None,237.398068299983,None,237.398068299983,None,239.111854929989,None,239.111854929989,None,239.111854929989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.674345399951562,239.13064420002,240.149084899924,240.132481899927,None,239.13064420002,None,239.13064420002,None,239.13064420002,None,240.785192329949,None,240.785192329949,None,240.785192329949,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.634537600097246,240.803682899917,241.818250700017,241.784008699935,None,240.803682899917,None,240.803682899917,None,240.803682899917,None,242.424898229935,None,242.424898229935,None,242.424898229935,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.63937710004393,242.44320530002,243.44951289997,243.41617490002,None,242.44320530002,None,242.44320530002,None,242.44320530002,None,244.066207330022,None,244.066207330022,None,244.066207330022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.772617100039497,244.082736299955,245.110831099912,245.063469499932,None,244.082736299955,None,244.082736299955,None,244.082736299955,None,245.842718830029,None,245.842718830029,None,245.842718830029,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.661156299989671,245.862314099912,246.891068600002,246.844015099923,None,245.862314099912,None,245.862314099912,None,245.862314099912,None,247.504318730021,None,247.504318730021,None,247.504318730021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.65675059997011,247.520548300003,248.527469899971,248.507544799941,None,247.520548300003,None,247.520548300003,None,247.520548300003,None,249.164988729917,None,249.164988729917,None,249.164988729917,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.634387500002049,249.181801999919,250.191208699951,250.166059099953,None,249.181801999919,None,249.181801999919,None,249.181801999919,None,250.800988929975,None,250.800988929975,None,250.800988929975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.709623700007796,250.818575599929,251.843863899936,251.798015799955,None,250.818575599929,None,250.818575599929,None,250.818575599929,None,252.51488043,None,252.51488043,None,252.51488043,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.571968399919569,252.531789299916,253.549647399923,253.513394700014,None,252.531789299916,None,252.531789299916,None,252.531789299916,None,254.090261929948,None,254.090261929948,None,254.090261929948,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,1.00719729997218,254.106513199979,255.127517899964,255.107464300003,None,254.106513199979,None,254.106513199979,None,254.106513199979,None,256.099735230021,None,256.099735230021,None,256.099735230021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.589112000074238,256.115062700002,257.116651499993,257.099899400026,None,256.115062700002,None,256.115062700002,None,256.115062700002,None,257.69204533,None,257.69204533,None,257.69204533,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.78115080005955,257.709476199932,258.730747299967,258.690916299936,None,257.709476199932,None,257.709476199932,None,257.709476199932,None,259.475973130018,None,259.475973130018,None,259.475973130018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.643522499944083,259.492205800023,260.499695100007,260.466508199926,None,259.492205800023,None,259.492205800023,None,259.492205800023,None,261.120060829958,None,261.120060829958,None,261.120060829958,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.618276400025934,261.135958299972,262.150033799931,262.11419959995,None,261.135958299972,None,261.135958299972,None,261.135958299972,None,262.743403030024,None,262.743403030024,None,262.743403030024,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.676654299953952,262.759136599954,263.766403599991,263.749661099981,None,262.759136599954,None,262.759136599954,None,262.759136599954,None,264.419566829968,None,264.419566829968,None,264.419566829968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.82000089995563,264.436002800008,265.450144700008,265.416478200001,None,264.436002800008,None,264.436002800008,None,264.436002800008,None,266.243300629943,None,266.243300629943,None,266.243300629943,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.760068399948068,266.259428599966,267.268032199936,267.233379199984,None,266.259428599966,None,266.259428599966,None,266.259428599966,None,268.004803629988,None,268.004803629988,None,268.004803629988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.668553399969824,268.020564800012,269.033676499967,268.99918319995,None,268.020564800012,None,268.020564800012,None,268.020564800012,None,269.678048929945,None,269.678048929945,None,269.678048929945,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,1.23547660000622,269.695941400016,270.69992839999,270.664586999919,None,269.695941400016,None,269.695941400016,None,269.695941400016,None,271.915008229949,None,271.915008229949,None,271.915008229949,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.626766100060195,271.929986099945,272.933186399983,272.91398740001,None,271.929986099945,None,271.929986099945,None,271.929986099945,None,273.544169729971,None,273.544169729971,None,273.544169729971,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.593998500029556,273.563991799951,274.567008199985,274.547757499968,None,273.563991799951,None,273.563991799951,None,273.563991799951,None,275.138808729989,None,275.138808729989,None,275.138808729989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.765493499930017,275.156089099939,276.167466799961,276.133750299923,None,275.156089099939,None,275.156089099939,None,275.156089099939,None,276.909628629964,None,276.909628629964,None,276.909628629964,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.806955399923027,276.927337399917,277.934754999937,277.917113399948,None,276.927337399917,None,276.927337399917,None,276.927337399917,None,278.717205929966,None,278.717205929966,None,278.717205929966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.774184999987483,278.732341099996,279.741937499959,279.715364099946,None,278.732341099996,None,278.732341099996,None,278.732341099996,None,280.495095329988,None,280.495095329988,None,280.495095329988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.582431399961933,280.510736000026,281.517813200015,281.483773399959,None,280.510736000026,None,280.510736000026,None,280.510736000026,None,282.07992832996,None,282.07992832996,None,282.07992832996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,l,j,0,0.640912299975753,282.099077699939,283.108404499944,283.067226900021,None,282.099077699939,None,282.099077699939,None,282.099077699939,None,283.732712599915,None,283.732712599915,None,283.732712599915,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.867282400024123,284.752548299963,285.768328899983,285.733645799919,None,284.752548299963,None,284.752548299963,None,284.752548299963,None,286.605806129915,None,286.605806129915,None,286.605806129915,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.687287000007927,286.621663799975,287.633976200013,287.600178399938,None,286.621663799975,None,286.621663799975,None,286.621663799975,None,288.297324430011,None,288.297324430011,None,288.297324430011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.79738940007519,288.313711699913,289.325447899988,289.283875999972,None,288.313711699913,None,288.313711699913,None,288.313711699913,None,290.097359529976,None,290.097359529976,None,290.097359529976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.87509260000661,290.112341400003,291.117038599914,291.100222199922,None,290.112341400003,None,290.112341400003,None,290.112341400003,None,291.97286332997,None,291.97286332997,None,291.97286332997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.737203299999237,291.987625399954,293.00147899997,292.983936299919,None,291.987625399954,None,291.987625399954,None,291.987625399954,None,293.714140830026,None,293.714140830026,None,293.714140830026,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.689599400036968,293.73286009999,294.750448599923,294.714523299946,None,293.73286009999,None,293.73286009999,None,293.73286009999,None,295.404471629928,None,295.404471629928,None,295.404471629928,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.674057699972764,295.421595099964,296.434278099914,296.398242799914,None,295.421595099964,None,295.421595099964,None,295.421595099964,None,297.082750230026,None,297.082750230026,None,297.082750230026,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.645381099893712,297.099583099945,298.113540399936,298.075274299947,None,297.099583099945,None,297.099583099945,None,297.099583099945,None,298.73112573002,None,298.73112573002,None,298.73112573002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.74337939999532,298.746720499941,299.750550500001,299.731632799958,None,298.746720499941,None,298.746720499941,None,298.746720499941,None,300.477506929939,None,300.477506929939,None,300.477506929939,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.596845100051723,300.492158600013,301.500839299988,301.467232399969,None,300.492158600013,None,300.492158600013,None,300.492158600013,None,302.07637133,None,302.07637133,None,302.07637133,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.716314299963415,302.092364099924,303.097355399979,303.078576899949,None,302.092364099924,None,302.092364099924,None,302.092364099924,None,303.795561629976,None,303.795561629976,None,303.795561629976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.637803900055587,303.813317199936,304.834591599996,304.795289599919,None,303.813317199936,None,303.813317199936,None,303.813317199936,None,305.434610629966,None,305.434610629966,None,305.434610629966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.762348099960946,305.449742099969,306.467397899949,306.431788699934,None,305.449742099969,None,305.449742099969,None,305.449742099969,None,307.199616230023,None,307.199616230023,None,307.199616230023,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.604874400072731,307.218312399928,308.21779419994,308.200819400023,None,307.218312399928,None,307.218312399928,None,307.218312399928,None,308.80983912996,None,308.80983912996,None,308.80983912996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.566208399948664,308.824556699954,309.834427999915,309.817823600024,None,308.824556699954,None,308.824556699954,None,308.824556699954,None,310.378257229971,None,310.378257229971,None,310.378257229971,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.659858099999838,310.394115399919,311.401249599992,311.367270999937,None,310.394115399919,None,310.394115399919,None,310.394115399919,None,312.038290830026,None,312.038290830026,None,312.038290830026,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.0065767150009
